patch_id,latitude,longitude,poverty_score,poverty_class,population_density
464312,-0.6697154501757803,34.72552559293,0.36650646,poor,1513.2427978515625
464313,-0.6697154501757803,34.73385892293,0.35055423,poor,1549.938720703125
464314,-0.6697154501757803,34.74219225293,0.32728127,vulnerable,1271.0291748046875
464315,-0.6697154501757803,34.75052558293,0.30775207,vulnerable,2747.767822265625
464316,-0.6697154501757803,34.75885891293,0.16038625,non-poor,4518.2470703125
464317,-0.6697154501757803,34.76719224293,0.16582285,non-poor,6606.8427734375
464318,-0.6697154501757803,34.77552557293,0.284607,vulnerable,5050.76513671875
464319,-0.6697154501757803,34.78385890293,0.30682003,vulnerable,3110.86279296875
464320,-0.6697154501757803,34.79219223293,0.31569633,vulnerable,2159.254638671875
464321,-0.6697154501757803,34.80052556293,0.3161046,vulnerable,1456.8662109375
464322,-0.6697154501757803,34.80885889293,0.31256407,vulnerable,1809.0225830078125
464323,-0.6697154501757803,34.81719222293,0.32715204,vulnerable,1139.82666015625
464324,-0.6697154501757803,34.82552555293,0.3371289,poor,826.5833740234375
464326,-0.6697154501757803,34.84219221293,0.3747936,poor,1066.9178466796875
464327,-0.6697154501757803,34.85052554293,0.37033454,poor,866.6712646484375
464328,-0.6697154501757803,34.85885887293,0.3766516,poor,825.220458984375
464329,-0.6697154501757803,34.86719220293,0.37065005,poor,1335.5343017578125
464330,-0.6697154501757803,34.87552553293,0.3725769,poor,924.5787353515625
464334,-0.6697154501757803,34.90885885293,0.367881,poor,1127.33251953125
464335,-0.6697154501757803,34.91719218293,0.3721932,poor,849.310791015625
464341,-0.6697154501757803,34.96719216293,0.328726,vulnerable,1084.866943359375
464342,-0.6697154501757803,34.97552549293,0.37236255,poor,1263.5703125
464343,-0.6697154501757803,34.98385882293,0.37031174,poor,1142.241943359375
464344,-0.6697154501757803,34.99219215293,0.3730144,poor,1114.04443359375
464345,-0.6697154501757803,35.00052548293,0.3537433,poor,904.8990478515625
464346,-0.6697154501757803,35.00885881293,0.35015404,poor,1016.2570190429688
464361,-0.6697154501757803,35.13385876293,0.3221369,vulnerable,1200.7667236328125
464362,-0.6697154501757803,35.14219209293,0.34748206,poor,823.0460205078125
464383,-0.6697154501757803,35.31719202293,0.34655914,poor,883.96826171875
464511,-0.6697154501757803,36.38385826293,0.2358805,vulnerable,1616.255859375
464531,-0.6697154501757803,36.55052486293,0.27387115,vulnerable,821.817138671875
464582,-0.6697154501757803,36.97552469293,0.26180187,vulnerable,967.9364013671875
464609,-0.6697154501757803,37.20052460293,0.29008877,vulnerable,1059.3968505859375
464610,-0.6697154501757803,37.20885793293,0.29040718,vulnerable,1424.8831787109375
464614,-0.6697154501757803,37.24219125293,0.3065677,vulnerable,1070.2489013671875
464625,-0.6697154501757803,37.33385788293,0.35672092,poor,977.2557373046875
464626,-0.6697154501757803,37.34219121293,0.33776417,poor,1878.2103271484375
464627,-0.6697154501757803,37.350524542929996,0.33866426,poor,1366.7076416015625
464628,-0.6697154501757803,37.35885787293,0.35899213,poor,1434.652587890625
464630,-0.6697154501757803,37.37552453293,0.39304358,poor,1031.7030029296875
464631,-0.6697154501757803,37.38385786293,0.41110504,poor,827.33740234375
464635,-0.6697154501757803,37.41719118293,0.46814907,poor,877.4749145507812
465155,-0.6780487801757804,34.66719228293,0.4266958,poor,1168.1983642578125
465156,-0.6780487801757804,34.67552561293,0.41796455,poor,1184.598388671875
465157,-0.6780487801757804,34.68385894293,0.40956917,poor,967.1742553710938
465158,-0.6780487801757804,34.69219227293,0.37473547,poor,1089.28662109375
465159,-0.6780487801757804,34.70052560293,0.34239578,poor,3277.291015625
465160,-0.6780487801757804,34.70885893293,0.31913835,vulnerable,3897.06396484375
465161,-0.6780487801757804,34.71719226293,0.3589122,poor,2390.223388671875
465162,-0.6780487801757804,34.72552559293,0.37437415,poor,1693.8070068359375
465163,-0.6780487801757804,34.73385892293,0.34911364,poor,1162.0877685546875
465164,-0.6780487801757804,34.74219225293,0.32195956,vulnerable,979.5216674804688
465165,-0.6780487801757804,34.75052558293,0.30691427,vulnerable,1733.845703125
465166,-0.6780487801757804,34.75885891293,0.27885857,vulnerable,2687.5771484375
465167,-0.6780487801757804,34.76719224293,0.2282388,vulnerable,3223.04150390625
465168,-0.6780487801757804,34.77552557293,0.23666508,vulnerable,5013.927734375
465169,-0.6780487801757804,34.78385890293,0.28647223,vulnerable,3144.843505859375
465170,-0.6780487801757804,34.79219223293,0.30794382,vulnerable,1810.2156982421875
465171,-0.6780487801757804,34.80052556293,0.3070816,vulnerable,1044.86083984375
465172,-0.6780487801757804,34.80885889293,0.31407568,vulnerable,1243.77001953125
465173,-0.6780487801757804,34.81719222293,0.31570125,vulnerable,1788.98779296875
465174,-0.6780487801757804,34.82552555293,0.3405067,poor,1261.39208984375
465176,-0.6780487801757804,34.84219221293,0.3710187,poor,1038.2918701171875
465177,-0.6780487801757804,34.85052554293,0.37742352,poor,985.9959716796875
465178,-0.6780487801757804,34.85885887293,0.37708423,poor,812.5116577148438
465179,-0.6780487801757804,34.86719220293,0.36764076,poor,850.8914184570312
465180,-0.6780487801757804,34.87552553293,0.37434417,poor,854.1572265625
465183,-0.6780487801757804,34.90052552293,0.3798655,poor,830.8433227539062
465184,-0.6780487801757804,34.90885885293,0.37431514,poor,953.262451171875
465185,-0.6780487801757804,34.91719218293,0.37393877,poor,837.3312377929688
465188,-0.6780487801757804,34.94219217293,0.35672173,poor,824.0186157226562
465189,-0.6780487801757804,34.95052550293,0.35561368,poor,807.11181640625
465194,-0.6780487801757804,34.99219215293,0.37357527,poor,1326.4556884765625
465195,-0.6780487801757804,35.00052548293,0.35285747,poor,870.4495239257812
465196,-0.6780487801757804,35.00885881293,0.35420316,poor,850.3392333984375
465208,-0.6780487801757804,35.10885877293,0.3380308,poor,950.0420532226562
465211,-0.6780487801757804,35.13385876293,0.32437962,vulnerable,1519.0810546875
465212,-0.6780487801757804,35.14219209293,0.34431875,poor,920.715087890625
465367,-0.6780487801757804,36.43385824293,0.18998927,non-poor,1119.490966796875
465429,-0.6780487801757804,36.95052470293,0.2419504,vulnerable,923.09619140625
465430,-0.6780487801757804,36.958858032929996,0.24766286,vulnerable,1246.4422607421875
465431,-0.6780487801757804,36.96719136293,0.25335026,vulnerable,807.364990234375
465475,-0.6780487801757804,37.33385788293,0.34770426,poor,863.62109375
465476,-0.6780487801757804,37.34219121293,0.30949903,vulnerable,1414.5921630859375
465477,-0.6780487801757804,37.350524542929996,0.29214555,vulnerable,5370.009765625
465478,-0.6780487801757804,37.35885787293,0.3225456,vulnerable,3503.9794921875
465480,-0.6780487801757804,37.37552453293,0.3913465,poor,936.3470458984375
465481,-0.6780487801757804,37.38385786293,0.41057718,poor,973.759521484375
465938,-0.6863821101757805,34.10885917293,0.5926614,severely poor,887.7520141601562
466005,-0.6863821101757805,34.66719228293,0.42094922,poor,865.8470458984375
466007,-0.6863821101757805,34.68385894293,0.40531337,poor,998.698486328125
466008,-0.6863821101757805,34.69219227293,0.38864994,poor,1158.891357421875
466009,-0.6863821101757805,34.70052560293,0.3960808,poor,1621.3592529296875
466010,-0.6863821101757805,34.70885893293,0.3871523,poor,1448.1387939453125
466011,-0.6863821101757805,34.71719226293,0.3729623,poor,1493.5146484375
466012,-0.6863821101757805,34.72552559293,0.37291884,poor,1608.9183349609375
466013,-0.6863821101757805,34.73385892293,0.3596201,poor,1139.4215087890625
466014,-0.6863821101757805,34.74219225293,0.34550563,poor,1156.241943359375
466015,-0.6863821101757805,34.75052558293,0.32256895,vulnerable,1236.8826904296875
466016,-0.6863821101757805,34.75885891293,0.30280435,vulnerable,1199.586181640625
466017,-0.6863821101757805,34.76719224293,0.2707159,vulnerable,4001.58154296875
466018,-0.6863821101757805,34.77552557293,0.2368017,vulnerable,6462.5458984375
466019,-0.6863821101757805,34.78385890293,0.28597382,vulnerable,2384.8154296875
466020,-0.6863821101757805,34.79219223293,0.297436,vulnerable,1134.6597900390625
466021,-0.6863821101757805,34.80052556293,0.3090792,vulnerable,1190.1343994140625
466022,-0.6863821101757805,34.80885889293,0.3188954,vulnerable,1094.279052734375
466023,-0.6863821101757805,34.81719222293,0.33188418,poor,1030.40380859375
466024,-0.6863821101757805,34.82552555293,0.34194526,poor,850.1630859375
466026,-0.6863821101757805,34.84219221293,0.36200905,poor,923.261962890625
466027,-0.6863821101757805,34.85052554293,0.35976613,poor,922.6444702148438
466029,-0.6863821101757805,34.86719220293,0.3584126,poor,813.607421875
466035,-0.6863821101757805,34.91719218293,0.36676255,poor,990.8792114257812
466044,-0.6863821101757805,34.99219215293,0.39481682,poor,1255.780029296875
466053,-0.6863821101757805,35.06719212293,0.34013057,poor,875.3554077148438
466057,-0.6863821101757805,35.10052544293,0.31439337,vulnerable,991.1656494140625
466058,-0.6863821101757805,35.10885877293,0.2996493,vulnerable,2626.301025390625
466059,-0.6863821101757805,35.11719210293,0.34145766,poor,898.5879516601562
466215,-0.6863821101757805,36.41719158293,0.19150901,non-poor,811.7838745117188
466239,-0.6863821101757805,36.61719150293,0.17963482,non-poor,839.2076416015625
466280,-0.6863821101757805,36.958858032929996,0.2452082,vulnerable,1609.1319580078125
466281,-0.6863821101757805,36.96719136293,0.24286991,vulnerable,1727.9429931640625
466282,-0.6863821101757805,36.97552469293,0.24801421,vulnerable,1100.299072265625
466325,-0.6863821101757805,37.33385788293,0.3427523,poor,935.96826171875
466326,-0.6863821101757805,37.34219121293,0.31823507,vulnerable,2141.576171875
466327,-0.6863821101757805,37.350524542929996,0.3343637,poor,3565.95947265625
466328,-0.6863821101757805,37.35885787293,0.33626094,poor,4013.59619140625
466329,-0.6863821101757805,37.36719120293,0.3796387,poor,1412.4410400390625
466841,-0.6947154401757807,34.55052566293,0.4373241,poor,970.4832153320312
466857,-0.6947154401757807,34.68385894293,0.41362,poor,1327.595703125
466858,-0.6947154401757807,34.69219227293,0.4115855,poor,1105.256591796875
466859,-0.6947154401757807,34.70052560293,0.39811566,poor,1046.69970703125
466860,-0.6947154401757807,34.70885893293,0.40505782,poor,1361.5208740234375
466861,-0.6947154401757807,34.71719226293,0.39914855,poor,1040.4393310546875
466862,-0.6947154401757807,34.72552559293,0.3854979,poor,1190.3277587890625
466863,-0.6947154401757807,34.73385892293,0.3808776,poor,1295.886474609375
466864,-0.6947154401757807,34.74219225293,0.35122597,poor,1117.0838623046875
466866,-0.6947154401757807,34.75885891293,0.31054673,vulnerable,906.8777465820312
466867,-0.6947154401757807,34.76719224293,0.2956412,vulnerable,3322.55224609375
466868,-0.6947154401757807,34.77552557293,0.28651577,vulnerable,3682.985107421875
466869,-0.6947154401757807,34.78385890293,0.31699085,vulnerable,1580.875
466870,-0.6947154401757807,34.79219223293,0.29610705,vulnerable,918.3253784179688
466871,-0.6947154401757807,34.80052556293,0.29968065,vulnerable,876.5326538085938
466872,-0.6947154401757807,34.80885889293,0.3265414,vulnerable,833.7572631835938
466873,-0.6947154401757807,34.81719222293,0.32279947,vulnerable,1018.9398803710938
466882,-0.6947154401757807,34.89219219293,0.35915723,poor,884.1807250976562
466883,-0.6947154401757807,34.90052552293,0.3546478,poor,1042.822265625
466884,-0.6947154401757807,34.90885885293,0.3631087,poor,1097.521240234375
466885,-0.6947154401757807,34.91719218293,0.3534637,poor,1186.6239013671875
466890,-0.6947154401757807,34.95885883293,0.39071688,poor,815.3978881835938
466891,-0.6947154401757807,34.96719216293,0.3942403,poor,906.6458740234375
466894,-0.6947154401757807,34.99219215293,0.40374258,poor,892.35400390625
466903,-0.6947154401757807,35.06719212293,0.3502973,poor,896.9814453125
466907,-0.6947154401757807,35.10052544293,0.35450655,poor,883.3412475585938
466908,-0.6947154401757807,35.10885877293,0.3446487,poor,1473.5482177734375
467065,-0.6947154401757807,36.41719158293,0.14073648,non-poor,1215.8427734375
467066,-0.6947154401757807,36.42552491293,0.122915015,non-poor,989.5504150390625
467132,-0.6947154401757807,36.97552469293,0.26287684,vulnerable,1014.7268676757812
467133,-0.6947154401757807,36.98385802293,0.26761454,vulnerable,867.1511840820312
467175,-0.6947154401757807,37.33385788293,0.35067263,poor,917.5228271484375
467176,-0.6947154401757807,37.34219121293,0.3549769,poor,1319.0885009765625
467179,-0.6947154401757807,37.36719120293,0.3975295,poor,813.650390625
467633,-0.7030487701757808,34.06719252293,0.59842813,severely poor,832.0133056640625
467691,-0.7030487701757808,34.55052566293,0.43697962,poor,816.0384521484375
467707,-0.7030487701757808,34.68385894293,0.41952142,poor,900.24072265625
467710,-0.7030487701757808,34.70885893293,0.4247213,poor,838.10205078125
467713,-0.7030487701757808,34.73385892293,0.37102488,poor,1079.4735107421875
467714,-0.7030487701757808,34.74219225293,0.35784632,poor,1147.941162109375
467716,-0.7030487701757808,34.75885891293,0.3220149,vulnerable,1041.9388427734375
467717,-0.7030487701757808,34.76719224293,0.31399968,vulnerable,2252.54052734375
467718,-0.7030487701757808,34.77552557293,0.31586322,vulnerable,2087.255615234375
467719,-0.7030487701757808,34.78385890293,0.31636256,vulnerable,1122.0576171875
467720,-0.7030487701757808,34.79219223293,0.3068991,vulnerable,950.76513671875
467721,-0.7030487701757808,34.80052556293,0.3055412,vulnerable,900.4434204101562
467722,-0.7030487701757808,34.80885889293,0.31285575,vulnerable,1042.114990234375
467723,-0.7030487701757808,34.81719222293,0.3094546,vulnerable,1015.7720947265625
467726,-0.7030487701757808,34.84219221293,0.34722483,poor,819.7590942382812
467729,-0.7030487701757808,34.86719220293,0.34125778,poor,831.9188232421875
467732,-0.7030487701757808,34.89219219293,0.35669157,poor,822.2120971679688
467733,-0.7030487701757808,34.90052552293,0.35668147,poor,1142.19287109375
467734,-0.7030487701757808,34.90885885293,0.36356637,poor,1241.0745849609375
467735,-0.7030487701757808,34.91719218293,0.35934567,poor,1049.9443359375
467736,-0.7030487701757808,34.92552551293,0.36773077,poor,846.4653930664062
467744,-0.7030487701757808,34.99219215293,0.3909521,poor,943.689453125
467788,-0.7030487701757808,35.35885867293,0.36960235,poor,894.4285888671875
467914,-0.7030487701757808,36.40885825293,0.23130259,vulnerable,1126.7235107421875
467915,-0.7030487701757808,36.41719158293,0.19728279,non-poor,908.9396362304688
467916,-0.7030487701757808,36.42552491293,0.17710508,non-poor,3053.479248046875
467917,-0.7030487701757808,36.43385824293,0.1464045,non-poor,2050.675537109375
467918,-0.7030487701757808,36.44219157293,0.1811001,non-poor,1536.0604248046875
467922,-0.7030487701757808,36.47552489293,0.21343032,vulnerable,1178.2213134765625
467923,-0.7030487701757808,36.483858222929996,0.20614348,vulnerable,919.0914306640625
467981,-0.7030487701757808,36.96719136293,0.2457713,vulnerable,805.3326416015625
468554,-0.7113821001757801,34.65885895293,0.42354372,poor,1052.989990234375
468555,-0.7113821001757801,34.66719228293,0.4336818,poor,931.990966796875
468556,-0.7113821001757801,34.67552561293,0.426147,poor,988.0001831054688
468557,-0.7113821001757801,34.68385894293,0.43238768,poor,876.5191040039062
468561,-0.7113821001757801,34.71719226293,0.41635406,poor,936.7329711914062
468562,-0.7113821001757801,34.72552559293,0.4059782,poor,952.58203125
468563,-0.7113821001757801,34.73385892293,0.37404993,poor,1064.443115234375
468564,-0.7113821001757801,34.74219225293,0.36480266,poor,827.5521240234375
468567,-0.7113821001757801,34.76719224293,0.32124,vulnerable,903.6353759765625
468568,-0.7113821001757801,34.77552557293,0.3150094,vulnerable,893.5187377929688
468569,-0.7113821001757801,34.78385890293,0.30316788,vulnerable,865.4480590820312
468570,-0.7113821001757801,34.79219223293,0.30488327,vulnerable,812.708740234375
468576,-0.7113821001757801,34.84219221293,0.33810776,poor,1033.2266845703125
468577,-0.7113821001757801,34.85052554293,0.33140197,poor,896.9788818359375
468579,-0.7113821001757801,34.86719220293,0.352353,poor,971.6593017578125
468580,-0.7113821001757801,34.87552553293,0.35810006,poor,895.5631103515625
468593,-0.7113821001757801,34.98385882293,0.3998541,poor,913.6095581054688
468594,-0.7113821001757801,34.99219215293,0.37580955,poor,944.953369140625
468595,-0.7113821001757801,35.00052548293,0.35966763,poor,979.0040283203125
468764,-0.7113821001757801,36.40885825293,0.23182769,vulnerable,810.4129028320312
468765,-0.7113821001757801,36.41719158293,0.19884455,non-poor,823.0657348632812
468766,-0.7113821001757801,36.42552491293,0.12883194,non-poor,3196.468994140625
